17:11:07,TCP,194
17:11:08,TCP,212
17:11:09,TCP,204
17:11:10,TCP,207
17:11:11,TCP,138
17:11:12,TCP,102
17:11:13,TCP,203
17:11:14,TCP,49
17:11:15,TCP,124
17:11:16,TCP,207
17:11:17,TCP,193
17:11:18,TCP,203
17:11:19,TCP,215
17:11:20,TCP,206
17:11:21,TCP,64
17:11:22,TCP,10
17:11:23,TCP,118
17:11:24,TCP,38
17:11:25,TCP,119
17:11:26,TCP,145
17:11:27,TCP,158
17:11:28,TCP,147
17:11:29,TCP,168
17:11:30,TCP,76
17:11:31,TCP,114
17:11:32,TCP,132
17:11:33,TCP,172
17:11:34,TCP,184
17:11:35,TCP,206
17:11:36,TCP,197
17:11:37,TCP,214
17:11:38,TCP,70
17:11:39,TCP,200
17:11:40,TCP,208
17:11:41,TCP,106
17:11:42,TCP,41
17:11:43,TCP,125
17:11:44,TCP,221
17:11:45,TCP,143
17:11:46,TCP,214
17:11:47,TCP,191
17:11:48,TCP,205
17:11:49,TCP,215
17:11:50,TCP,193
17:11:51,TCP,208
17:11:52,TCP,110
17:11:53,TCP,79
17:11:54,TCP,136
17:11:55,TCP,111
17:11:56,TCP,211
17:11:57,TCP,209
17:11:58,TCP,105
17:11:59,TCP,121
17:12:00,TCP,126
17:12:01,TCP,220
17:12:02,TCP,141
17:12:03,TCP,172
17:12:04,TCP,202
17:12:05,TCP,60
17:12:06,TCP,156
17:12:07,TCP,199
17:12:08,TCP,120
17:12:09,TCP,129
17:12:10,TCP,125
17:12:11,TCP,221
17:12:12,TCP,57
17:12:13,TCP,121
17:12:14,TCP,144
17:12:15,TCP,151
17:12:16,TCP,149
17:12:17,TCP,155
17:12:18,TCP,124
17:12:19,TCP,54
17:12:20,TCP,135
17:12:21,TCP,143
17:12:22,TCP,185
17:12:23,TCP,206
17:12:24,TCP,203
17:12:25,TCP,136
17:12:26,TCP,208
17:12:27,TCP,145
17:12:28,TCP,208
17:12:29,TCP,207
17:12:30,TCP,199
17:12:31,TCP,65
17:12:32,TCP,225
17:12:33,TCP,226
17:12:34,TCP,215
17:12:35,TCP,56
17:12:36,TCP,27
17:12:37,TCP,109
17:12:38,TCP,140
17:12:39,TCP,150
17:12:40,TCP,63
17:12:41,TCP,73
17:12:42,TCP,81
17:12:43,TCP,120
17:12:44,TCP,69
17:12:45,TCP,87
17:12:46,TCP,98
17:12:47,TCP,164
17:12:48,TCP,148
17:12:49,TCP,138
17:12:50,TCP,149
17:12:51,TCP,121
17:12:52,TCP,126
17:12:53,TCP,183
17:12:54,TCP,210
17:12:55,TCP,207
17:12:56,TCP,181
17:12:57,TCP,219
17:12:58,TCP,220
17:12:59,TCP,228
17:13:00,TCP,140
17:13:01,TCP,12
17:13:02,TCP,31
17:13:03,TCP,63
17:13:04,TCP,141
17:13:05,TCP,213
17:13:06,TCP,167
17:13:07,TCP,216
17:13:08,TCP,225
17:13:09,TCP,218
17:13:10,TCP,91
17:13:11,TCP,201
17:13:12,TCP,221
17:13:13,TCP,223
17:13:14,TCP,220
17:13:15,TCP,163
17:13:16,TCP,38
17:13:17,TCP,82
17:13:18,TCP,107
17:13:19,TCP,134
17:13:20,TCP,81
17:13:21,TCP,163
17:13:22,TCP,150
17:13:23,TCP,174
17:13:24,TCP,69
17:13:25,TCP,195
17:13:26,TCP,225
17:13:27,TCP,221
17:13:28,TCP,90
17:13:29,TCP,56
17:13:30,TCP,102
17:13:31,TCP,32
17:13:32,TCP,41
17:13:33,TCP,75
17:13:34,TCP,27
17:13:35,TCP,70
17:13:36,TCP,63
17:13:37,TCP,107
17:13:38,TCP,142
17:13:39,TCP,121
17:13:40,TCP,145
17:13:41,TCP,157
17:13:42,TCP,209
17:13:43,TCP,224
17:13:44,TCP,126
17:13:45,TCP,146
17:13:46,TCP,217
17:13:47,TCP,218
17:13:48,TCP,219
17:13:49,TCP,216
17:13:50,TCP,129
17:13:51,TCP,170
17:13:52,TCP,119
17:13:53,TCP,188
17:13:54,TCP,215
17:13:55,TCP,206
17:13:56,TCP,215
17:13:57,TCP,213
17:13:58,TCP,219
17:13:59,TCP,206
17:14:00,TCP,157
17:14:01,TCP,224
17:14:02,TCP,228
17:14:03,TCP,227
17:14:04,TCP,223
17:14:05,TCP,208
17:14:06,TCP,69
17:14:07,TCP,125
17:14:08,TCP,218
17:14:09,TCP,229
17:14:10,TCP,225
17:14:11,TCP,205
17:14:12,TCP,59
17:14:13,TCP,220
17:14:14,TCP,218
17:14:15,TCP,207
17:14:16,TCP,221
17:14:17,TCP,151
17:14:18,TCP,215
17:14:19,TCP,199
17:14:20,TCP,209
17:14:21,TCP,207
17:14:22,TCP,114
17:14:23,TCP,176
17:14:24,TCP,130
17:14:25,TCP,142
17:14:26,TCP,130
17:14:27,TCP,193
17:14:28,TCP,220
17:14:29,TCP,211
17:14:30,TCP,206
17:14:31,TCP,220
17:14:32,TCP,225
17:14:33,TCP,209
17:14:34,TCP,117
17:14:35,TCP,178
17:14:36,TCP,211
17:14:37,TCP,219
17:14:38,TCP,217
17:14:39,TCP,92
17:14:40,TCP,210
17:14:41,TCP,214
17:14:42,TCP,207
17:14:43,TCP,133
17:14:44,TCP,214
17:14:45,TCP,143
17:14:46,TCP,220
17:14:47,TCP,73
17:14:48,TCP,65
17:14:49,TCP,214
17:14:50,TCP,212
17:14:51,TCP,203
17:14:52,TCP,208
17:14:53,TCP,222
17:14:54,TCP,212
17:14:55,TCP,217
17:14:56,TCP,208
17:14:57,TCP,214
17:14:58,TCP,218
17:14:59,TCP,211
17:15:00,TCP,200
17:15:01,TCP,214
17:15:02,TCP,205
17:15:03,TCP,210
17:15:04,TCP,179
17:15:05,TCP,42
17:15:06,TCP,32
17:15:07,TCP,202
17:15:08,TCP,217
17:15:09,TCP,212
17:15:10,TCP,220
17:15:11,TCP,220
17:15:12,TCP,229
17:15:13,TCP,226
17:15:14,TCP,78
17:15:15,TCP,4
17:15:16,TCP,64
17:15:17,TCP,192
17:15:18,TCP,178
17:15:19,TCP,199
17:15:20,TCP,201
17:15:21,TCP,202
17:15:22,TCP,221
17:15:23,TCP,217
17:15:24,TCP,218
17:15:25,TCP,161
17:15:26,TCP,130
17:15:27,TCP,217
17:15:28,TCP,203
17:15:29,TCP,208
17:15:30,TCP,116
17:15:31,TCP,107
17:15:32,TCP,53
17:15:33,TCP,66
17:15:34,TCP,132
17:15:35,TCP,113
17:15:36,TCP,52
17:15:37,TCP,151
17:15:38,TCP,24
17:15:39,TCP,52
17:15:40,TCP,92
17:15:41,TCP,100
17:15:42,TCP,140
17:15:43,TCP,158
17:15:44,TCP,211
17:15:45,TCP,176
17:15:46,TCP,135
17:15:47,TCP,140
17:15:48,TCP,159
17:15:49,TCP,119
17:15:50,TCP,137
17:15:51,TCP,149
17:15:52,TCP,173
17:15:53,TCP,199
17:15:54,TCP,211
17:15:55,TCP,217
17:15:56,TCP,208
17:15:57,TCP,202
17:15:58,TCP,178
17:15:59,TCP,98
17:16:00,TCP,134
17:16:01,TCP,125
17:16:02,TCP,146
17:16:03,TCP,104
17:16:04,TCP,138
17:16:05,TCP,90
17:16:06,TCP,127
17:16:07,TCP,118
17:16:08,TCP,141
17:16:09,TCP,150
17:16:10,TCP,105
17:16:11,TCP,86
17:16:12,TCP,129
17:16:13,TCP,146
17:16:14,TCP,134
17:16:15,TCP,169
17:16:16,TCP,178
17:16:17,TCP,216
17:16:18,TCP,154
17:16:19,TCP,214
17:16:20,TCP,226
17:16:21,TCP,190
17:16:22,TCP,158
17:16:23,TCP,178
17:16:24,TCP,186
17:16:25,TCP,219
17:16:26,TCP,220
17:16:27,TCP,205
17:16:28,TCP,183
17:16:29,TCP,180
17:16:30,TCP,168
17:16:31,TCP,230
17:16:32,TCP,169
17:16:33,TCP,91
17:16:34,TCP,157
17:16:35,TCP,202
17:16:36,TCP,220
17:16:37,TCP,194
17:16:38,TCP,214
17:16:39,TCP,62
17:16:40,TCP,146
17:16:41,TCP,157
17:16:42,TCP,162
17:16:43,TCP,90
17:16:44,TCP,96
17:16:45,TCP,161
17:16:46,TCP,137
17:16:47,TCP,207
17:16:48,TCP,216
17:16:49,TCP,209
17:16:50,TCP,216
17:16:51,TCP,42
17:16:52,TCP,4
17:16:53,TCP,5
17:16:54,TCP,18
17:16:55,TCP,95
17:16:56,TCP,60
17:16:57,TCP,145
17:16:58,TCP,72
17:16:59,TCP,130
17:17:00,TCP,137
17:17:01,TCP,143
17:17:02,TCP,175
17:17:03,TCP,163
17:17:04,TCP,217
17:17:05,TCP,207
17:17:06,TCP,202
17:17:07,TCP,198
17:17:08,TCP,210
17:17:09,TCP,207
17:17:10,TCP,209
17:17:11,TCP,153
17:17:12,TCP,153
17:17:13,TCP,165
17:17:14,TCP,208
17:17:15,TCP,207
17:17:16,TCP,107
17:17:17,TCP,58
17:17:18,TCP,203
17:17:19,TCP,198
17:17:20,TCP,21
17:17:21,TCP,115
17:17:22,TCP,51
17:17:23,TCP,150
17:17:24,TCP,111
17:17:25,TCP,27
17:17:26,TCP,4
17:17:27,TCP,74
17:17:28,TCP,167
17:17:29,TCP,48
17:17:30,TCP,4
17:17:31,TCP,5
17:17:32,TCP,101
17:17:33,TCP,166
17:17:34,TCP,214
17:17:35,TCP,207
17:17:36,TCP,87
17:17:37,TCP,38
17:17:38,TCP,15
17:17:39,TCP,118
17:17:41,TCP,9
17:17:42,TCP,5
17:17:43,TCP,4
17:17:44,TCP,2
17:17:50,TCP,7
17:21:58,TCP,85
17:21:59,TCP,151
17:22:00,TCP,175
17:22:01,TCP,215
17:22:02,TCP,213
17:22:03,TCP,187
17:22:04,TCP,205
17:22:05,TCP,217
17:22:06,TCP,192
17:22:07,TCP,196
17:22:08,TCP,209
17:22:09,TCP,178
17:22:10,TCP,145
17:22:11,TCP,148
17:22:12,TCP,158
17:22:13,TCP,116
17:22:14,TCP,210
17:22:15,TCP,165
17:22:16,TCP,198
17:22:17,TCP,166
17:22:18,TCP,206
17:22:19,TCP,205
17:22:20,TCP,220
17:22:21,TCP,75
17:22:22,TCP,99
17:22:23,TCP,230
17:22:24,TCP,221
17:22:25,TCP,217
17:22:26,TCP,237
17:22:27,TCP,205
17:22:28,TCP,76
17:22:29,TCP,70
17:22:30,TCP,147
17:22:31,TCP,140
17:22:32,TCP,49
17:22:33,TCP,94
17:22:34,TCP,108
17:22:35,TCP,39
17:22:36,TCP,156
17:22:37,TCP,140
17:22:38,TCP,145
17:22:39,TCP,225
17:22:40,TCP,205
17:22:41,TCP,218
17:22:42,TCP,218
17:22:43,TCP,215
17:22:44,TCP,210
17:22:45,TCP,203
17:22:46,TCP,141
17:22:47,TCP,113
17:22:48,TCP,212
17:22:49,TCP,217
17:22:50,TCP,225
17:22:51,TCP,207
17:22:52,TCP,182
17:22:53,TCP,108
17:22:54,TCP,68
17:22:55,TCP,96
17:22:56,TCP,186
17:22:57,TCP,231
17:22:58,TCP,111
17:22:59,TCP,143
17:23:00,TCP,142
17:23:01,TCP,159
17:23:02,TCP,132
17:23:03,TCP,74
17:23:04,TCP,146
17:23:05,TCP,214
17:23:06,TCP,81
17:23:07,TCP,133
17:23:08,TCP,222
17:23:09,TCP,212
17:23:10,TCP,204
17:23:11,TCP,224
17:23:12,TCP,229
17:23:13,TCP,230
17:23:14,TCP,225
17:23:15,TCP,228
17:23:16,TCP,211
17:23:17,TCP,126
17:23:18,TCP,97
17:23:19,TCP,115
17:23:20,TCP,18
17:23:21,TCP,102
17:23:22,TCP,154
17:23:23,TCP,134
17:23:24,TCP,108
17:23:25,TCP,116
17:23:26,TCP,158
17:23:27,TCP,161
17:23:28,TCP,218
17:23:29,TCP,218
17:23:30,TCP,130
17:23:31,TCP,68
17:23:32,TCP,83
17:23:33,TCP,142
17:23:34,TCP,150
17:23:35,TCP,146
17:23:36,TCP,180
17:23:37,TCP,151
17:23:38,TCP,209
17:23:39,TCP,234
17:23:40,TCP,212
17:23:41,TCP,222
17:23:42,TCP,215
17:23:43,TCP,186
17:23:44,TCP,167
17:23:45,TCP,161
17:23:46,TCP,135
17:23:47,TCP,209
17:23:48,TCP,161
17:23:49,TCP,128
17:23:50,TCP,154
17:23:51,TCP,149
17:23:52,TCP,232
17:23:53,TCP,187
17:23:54,TCP,152
17:23:55,TCP,113
17:23:56,TCP,217
17:23:57,TCP,223
17:23:58,TCP,231
17:23:59,TCP,215
17:24:00,TCP,111
17:24:01,TCP,136
17:24:02,TCP,222
17:24:03,TCP,218
17:24:04,TCP,224
17:24:05,TCP,97
17:24:06,TCP,218
17:24:07,TCP,34
17:24:08,TCP,163
17:24:09,TCP,218
17:24:10,TCP,223
17:24:11,TCP,228
17:24:12,TCP,160
17:24:13,TCP,123
17:24:14,TCP,213
17:24:15,TCP,59
17:24:16,TCP,131
17:24:17,TCP,127
17:24:18,TCP,132
17:24:19,TCP,235
17:24:20,TCP,163
17:24:21,TCP,71
17:24:22,TCP,140
17:24:23,TCP,187
17:24:24,TCP,224
17:24:25,TCP,30
17:24:26,TCP,125
17:24:27,TCP,221
17:24:28,TCP,130
17:24:29,TCP,45
17:24:30,TCP,169
17:24:31,TCP,175
17:24:32,TCP,227
17:24:33,TCP,210
17:24:34,TCP,229
17:24:35,TCP,218
17:24:36,TCP,68
17:24:37,TCP,140
17:24:38,TCP,147
17:24:39,TCP,162
17:24:40,TCP,210
17:24:41,TCP,211
17:24:42,TCP,173
17:24:43,TCP,120
17:24:44,TCP,77
17:24:45,TCP,90
17:24:46,TCP,117
17:24:47,TCP,147
17:24:48,TCP,202
17:24:49,TCP,211
17:24:50,TCP,213
17:24:51,TCP,175
17:24:52,TCP,221
17:24:53,TCP,156
17:24:54,TCP,109
17:24:55,TCP,219
17:24:56,TCP,117
17:24:57,TCP,28
17:24:58,TCP,88
17:24:59,TCP,113
17:25:00,TCP,171
17:25:01,TCP,163
17:25:02,TCP,221
17:25:03,TCP,210
17:25:04,TCP,214
17:25:05,TCP,198
17:25:06,TCP,220
17:25:07,TCP,228
17:25:08,TCP,223
17:25:09,TCP,216
17:25:10,TCP,209
17:25:11,TCP,179
17:25:12,TCP,157
17:25:13,TCP,43
17:25:14,TCP,91
17:25:15,TCP,111
17:25:16,TCP,170
17:25:17,TCP,229
17:25:18,TCP,225
17:25:19,TCP,66
17:25:20,TCP,108
17:25:21,TCP,36
17:25:22,TCP,105
17:25:23,TCP,37
17:25:24,TCP,3
17:25:25,TCP,83
17:25:26,TCP,42
17:25:27,TCP,55
17:25:28,TCP,139
17:25:29,TCP,72
17:25:30,TCP,49
17:25:31,TCP,146
17:25:32,TCP,147
17:25:33,TCP,12
17:25:34,TCP,54
17:25:35,TCP,9
17:25:36,TCP,7
17:25:37,TCP,10
17:25:38,TCP,110
17:25:39,TCP,50
17:25:40,TCP,53
17:25:41,TCP,138
17:25:42,TCP,151
17:25:43,TCP,149
17:25:44,TCP,159
17:25:45,TCP,166
17:25:46,TCP,136
17:25:47,TCP,166
17:25:48,TCP,225
17:25:49,TCP,220
17:25:50,TCP,217
17:25:51,TCP,202
17:25:52,TCP,224
17:25:53,TCP,226
17:25:54,TCP,228
17:25:55,TCP,223
17:25:56,TCP,220
17:25:57,TCP,223
17:25:58,TCP,88
17:25:59,TCP,83
17:26:00,TCP,33
17:26:01,TCP,47
17:26:02,TCP,8
17:26:03,TCP,17
17:26:04,TCP,61
17:26:05,TCP,138
17:26:06,TCP,164
17:26:07,TCP,157
17:26:08,TCP,225
17:26:09,TCP,205
17:26:10,TCP,162
17:26:11,TCP,224
17:26:12,TCP,217
17:26:13,TCP,221
17:26:14,TCP,208
17:26:15,TCP,205
17:26:16,TCP,224
17:26:17,TCP,220
17:26:18,TCP,209
17:26:19,TCP,102
17:26:20,TCP,142
17:26:21,TCP,210
17:26:22,TCP,194
17:26:23,TCP,224
17:26:24,TCP,226
17:26:25,TCP,229
17:26:26,TCP,225
17:26:27,TCP,221
17:26:28,TCP,228
17:26:29,TCP,218
17:26:30,TCP,200
17:26:31,TCP,223
17:26:32,TCP,227
17:26:33,TCP,219
17:26:34,TCP,73
17:26:35,TCP,42
17:26:36,TCP,22
17:26:37,TCP,223
17:26:38,TCP,224
17:26:39,TCP,166
17:26:40,TCP,181
17:26:41,TCP,202
17:26:42,TCP,212
17:26:43,TCP,206
17:26:44,TCP,214
17:26:45,TCP,162
17:26:46,TCP,216
17:26:47,TCP,213
17:26:48,TCP,208
17:26:49,TCP,207
17:26:50,TCP,220
17:26:51,TCP,227
17:26:52,TCP,213
17:26:53,TCP,221
17:26:54,TCP,220
17:26:55,TCP,207
17:26:56,TCP,221
17:26:57,TCP,218
17:26:58,TCP,218
17:26:59,TCP,217
17:27:00,TCP,193
17:27:01,TCP,212
17:27:02,TCP,209
17:27:03,TCP,206
17:27:04,TCP,212
17:27:05,TCP,147
17:27:06,TCP,161
17:27:07,TCP,203
17:27:08,TCP,207
17:27:09,TCP,214
17:27:10,TCP,97
17:27:11,TCP,218
17:27:12,TCP,219
17:27:13,TCP,214
17:27:14,TCP,210
17:27:15,TCP,183
17:27:16,TCP,213
17:27:17,TCP,220
17:27:18,TCP,221
17:27:19,TCP,69
17:27:20,TCP,192
17:27:21,TCP,214
17:27:22,TCP,221
17:27:23,TCP,210
17:27:24,TCP,210
17:27:25,TCP,218
17:27:26,TCP,217
17:27:27,TCP,125
17:27:28,TCP,39
17:27:29,TCP,6
17:27:30,TCP,127
17:27:31,TCP,225
17:27:32,TCP,228
17:27:33,TCP,222
17:27:34,TCP,229
17:27:35,TCP,221
17:27:36,TCP,110
17:27:37,TCP,108
17:27:38,TCP,149
17:27:39,TCP,119
17:27:40,TCP,231
17:27:41,TCP,232
17:27:42,TCP,142
17:27:43,TCP,33
17:27:44,TCP,4
17:27:45,TCP,95
17:27:46,TCP,136
17:27:47,TCP,117
17:27:48,TCP,194
17:27:49,TCP,215
17:27:50,TCP,230
17:27:51,TCP,209
17:27:52,TCP,39
17:27:53,TCP,4
17:27:54,TCP,61
17:27:55,TCP,149
17:27:56,TCP,140
17:27:57,TCP,222
17:27:58,TCP,211
17:27:59,TCP,212
17:28:00,TCP,212
17:28:01,TCP,213
17:28:02,TCP,233
17:28:03,TCP,223
17:28:04,TCP,209
17:28:05,TCP,227
17:28:06,TCP,221
17:28:07,TCP,217
17:28:08,TCP,78
17:28:09,TCP,103
17:28:10,TCP,224
17:28:11,TCP,205
17:28:12,TCP,231
17:28:13,TCP,228
17:28:14,TCP,231
17:28:15,TCP,223
17:28:16,TCP,203
17:28:17,TCP,161
17:28:18,TCP,225
17:28:19,TCP,217
17:28:20,TCP,220
17:28:21,TCP,235
17:28:22,TCP,222
17:28:23,TCP,222
17:28:24,TCP,233
17:28:25,TCP,63
17:28:26,TCP,139
17:28:27,TCP,226
17:28:28,TCP,221
17:28:29,TCP,106
17:28:30,TCP,212
17:28:31,TCP,229
17:28:32,TCP,234
17:28:33,TCP,229
17:28:34,TCP,137
17:28:35,TCP,110
17:28:36,TCP,232
17:28:37,TCP,225
17:28:38,TCP,192
17:28:39,TCP,157
17:28:40,TCP,226
17:28:41,TCP,108
17:28:42,TCP,171
17:28:43,TCP,81
17:28:44,TCP,127
17:28:45,TCP,206
17:28:46,TCP,226
17:28:47,TCP,221
17:28:48,TCP,215
17:28:49,TCP,218
17:28:50,TCP,227
17:28:51,TCP,96
17:28:52,TCP,236
17:28:53,TCP,85
17:28:54,TCP,183
17:28:55,TCP,163
17:28:56,TCP,168
17:28:57,TCP,228
17:28:58,TCP,225
17:28:59,TCP,227
17:29:00,TCP,204
17:29:01,TCP,175
17:29:02,TCP,189
17:29:03,TCP,97
17:29:04,TCP,203
17:29:05,TCP,193
17:29:06,TCP,33
17:29:07,TCP,11
17:29:08,TCP,27
17:29:09,TCP,113
17:29:10,TCP,154
17:29:11,TCP,94
17:29:12,TCP,88
17:29:13,TCP,137
17:29:14,TCP,162
17:29:15,TCP,166
17:29:16,TCP,129
17:29:17,TCP,73
17:29:18,TCP,162
17:29:19,TCP,126
17:29:20,TCP,13
17:29:21,TCP,62
17:29:22,TCP,60
17:29:23,TCP,91
17:29:24,TCP,10
17:29:25,TCP,5
17:29:26,TCP,22
17:29:27,TCP,98
17:29:28,TCP,133
17:29:29,TCP,65
17:29:30,TCP,94
17:29:31,TCP,155
17:29:32,TCP,163
17:29:33,TCP,199
17:29:34,TCP,227
17:29:35,TCP,226
17:29:36,TCP,177
17:29:37,TCP,117
17:29:38,TCP,219
17:29:39,TCP,224
17:29:40,TCP,157
17:29:41,TCP,92
17:29:42,TCP,233
17:29:43,TCP,229
17:29:44,TCP,232
17:29:45,TCP,220
17:29:46,TCP,216
17:29:47,TCP,161
17:29:48,TCP,225
17:29:49,TCP,232
17:29:50,TCP,215
17:29:51,TCP,229
17:29:52,TCP,229
17:29:53,TCP,204
17:29:54,TCP,93
17:29:55,TCP,163
17:29:56,TCP,147
17:29:57,TCP,181
17:29:58,TCP,216
17:29:59,TCP,230
17:30:00,TCP,221
17:30:01,TCP,171
17:30:02,TCP,170
17:30:03,TCP,225
17:30:04,TCP,202
17:30:05,TCP,228
17:30:06,TCP,232
17:30:07,TCP,206
17:30:08,TCP,61
17:30:09,TCP,210
17:30:10,TCP,230
17:30:11,TCP,227
17:30:12,TCP,225
17:30:13,TCP,227
17:30:14,TCP,231
17:30:15,TCP,222
17:30:16,TCP,227
17:30:17,TCP,201
17:30:18,TCP,205
17:30:19,TCP,239
17:30:20,TCP,234
17:30:21,TCP,219
17:30:22,TCP,221
17:30:23,TCP,223
17:30:24,TCP,203
17:30:25,TCP,215
17:30:26,TCP,214
17:30:27,TCP,91
17:30:28,TCP,196
17:30:29,TCP,222
17:30:30,TCP,173
17:30:31,TCP,182
17:30:32,TCP,121
17:30:33,TCP,223
17:30:34,TCP,185
17:30:35,TCP,156
17:30:36,TCP,211
17:30:37,TCP,209
17:30:38,TCP,198
17:30:39,TCP,170
17:30:40,TCP,199
17:30:41,TCP,37
17:30:42,TCP,122
17:30:43,TCP,219
17:30:44,TCP,218
17:30:45,TCP,182
17:30:46,TCP,226
17:30:47,TCP,223
17:30:48,TCP,176
17:30:49,TCP,216
17:30:50,TCP,217
17:30:51,TCP,201
17:30:52,TCP,201
17:30:53,TCP,47
17:30:54,TCP,213
17:30:55,TCP,210
17:30:56,TCP,130
17:30:57,TCP,110
17:30:58,TCP,225
17:30:59,TCP,218
17:31:00,TCP,193
17:31:01,TCP,210
17:31:02,TCP,207
17:31:03,TCP,216
17:31:04,TCP,218
17:31:05,TCP,222
17:31:06,TCP,228
17:31:07,TCP,226
17:31:08,TCP,228
17:31:09,TCP,223
17:31:10,TCP,221
17:31:11,TCP,42
17:31:12,TCP,177
17:31:13,TCP,227
17:31:14,TCP,226
17:31:15,TCP,221
17:31:16,TCP,229
17:31:17,TCP,224
17:31:18,TCP,214
17:31:19,TCP,206
17:31:20,TCP,196
17:31:21,TCP,228
17:31:22,TCP,133
17:31:23,TCP,183
17:31:24,TCP,199
17:31:25,TCP,228
17:31:26,TCP,232
17:31:27,TCP,223
17:31:28,TCP,227
17:31:29,TCP,228
17:31:30,TCP,213
17:31:31,TCP,230
17:31:32,TCP,168
17:31:33,TCP,106
17:31:34,TCP,14
17:31:35,TCP,91
17:31:36,TCP,169
17:31:37,TCP,151
17:31:38,TCP,195
17:31:39,TCP,226
17:31:40,TCP,227
17:31:41,TCP,227
17:31:42,TCP,70
17:31:43,TCP,4
17:31:44,TCP,12
17:31:45,TCP,139
17:31:46,TCP,223
17:31:47,TCP,226
17:31:48,TCP,221
17:31:49,TCP,220
17:31:50,TCP,166
17:31:51,TCP,133
17:31:52,TCP,225
17:31:53,TCP,58
17:31:54,TCP,219
17:31:55,TCP,207
17:31:56,TCP,215
17:31:57,TCP,212
17:31:58,TCP,230
17:31:59,TCP,225
17:32:00,TCP,217
17:32:01,TCP,231
17:32:02,TCP,218
17:32:03,TCP,228
17:32:04,TCP,213
17:32:05,TCP,219
17:32:06,TCP,208
17:32:07,TCP,221
17:32:08,TCP,225
17:32:09,TCP,186
17:32:10,TCP,228
17:32:11,TCP,228
17:32:12,TCP,225
17:32:13,TCP,213
17:32:14,TCP,222
17:32:15,TCP,218
17:32:16,TCP,216
17:32:17,TCP,133
17:32:18,TCP,130
17:32:19,TCP,217
17:32:20,TCP,148
17:32:21,TCP,117
17:32:22,TCP,138
17:32:23,TCP,202
17:32:24,TCP,221
17:32:25,TCP,139
17:32:26,TCP,189
17:32:27,TCP,198
17:32:28,TCP,210
17:32:29,TCP,217
17:32:30,TCP,208
17:32:31,TCP,102
17:32:32,TCP,73
17:32:33,TCP,214
17:32:34,TCP,212
17:32:35,TCP,221
17:32:36,TCP,204
17:32:37,TCP,184
17:32:38,TCP,232
17:32:39,TCP,223
17:32:40,TCP,220
17:32:41,TCP,216
17:32:42,TCP,206
17:32:43,TCP,200
17:32:44,TCP,207
17:32:45,TCP,182
17:32:46,TCP,190
17:32:47,TCP,198
17:32:48,TCP,203
17:32:49,TCP,225
17:32:50,TCP,220
17:32:51,TCP,216
17:32:52,TCP,218
17:32:53,TCP,221
17:32:54,TCP,209
17:32:55,TCP,168
17:32:56,TCP,216
17:32:57,TCP,209
17:32:58,TCP,219
17:32:59,TCP,207
17:33:00,TCP,149
17:33:01,TCP,200
17:33:02,TCP,214
17:33:03,TCP,198
17:33:04,TCP,198
17:33:05,TCP,106
17:33:06,TCP,122
17:33:07,TCP,221
17:33:08,TCP,216
17:33:09,TCP,218
17:33:10,TCP,215
17:33:11,TCP,184
17:33:12,TCP,188
17:33:13,TCP,218
17:33:14,TCP,210
17:33:15,TCP,201
17:33:16,TCP,135
17:33:17,TCP,40
17:33:18,TCP,113
17:33:19,TCP,214
17:33:20,TCP,231
17:33:21,TCP,234
17:33:22,TCP,102
17:33:23,TCP,212
17:33:24,TCP,219
17:33:25,TCP,225
17:33:26,TCP,231
17:33:27,TCP,184
17:33:28,TCP,133
17:33:29,TCP,210
17:33:30,TCP,195
17:33:31,TCP,222
17:33:32,TCP,96
17:33:33,TCP,41
17:33:34,TCP,12
17:33:35,TCP,194
17:33:36,TCP,107
17:33:37,TCP,141
17:33:38,TCP,202
17:33:39,TCP,177
17:33:40,TCP,210
17:33:41,TCP,213
17:33:42,TCP,169
17:33:43,TCP,57
17:33:44,TCP,83
17:33:45,TCP,102
17:33:46,TCP,134
17:33:47,TCP,173
17:33:48,TCP,137
17:33:49,TCP,146
17:33:50,TCP,206
17:33:51,TCP,203
17:33:52,TCP,203
17:33:53,TCP,211
17:33:54,TCP,196
17:33:55,TCP,211
17:33:56,TCP,212
17:33:57,TCP,209
17:33:58,TCP,217
17:33:59,TCP,218
17:34:00,TCP,205
17:34:01,TCP,217
17:34:02,TCP,158
17:34:03,TCP,79
17:34:04,TCP,207
17:34:05,TCP,207
17:34:06,TCP,208
17:34:07,TCP,215
17:34:08,TCP,221
17:34:09,TCP,212
17:34:10,TCP,204
17:34:11,TCP,183
17:34:12,TCP,208
17:34:13,TCP,217
17:34:14,TCP,223
17:34:15,TCP,145
17:34:16,TCP,220
17:34:17,TCP,213
17:34:18,TCP,222
17:34:19,TCP,219
17:34:20,TCP,222
17:34:21,TCP,225
17:34:22,TCP,223
17:34:23,TCP,214
17:34:24,TCP,140
17:34:25,TCP,226
17:34:26,TCP,225
17:34:27,TCP,216
17:34:28,TCP,217
17:34:29,TCP,221
17:34:30,TCP,180
17:34:31,TCP,120
17:34:32,TCP,155
17:34:33,TCP,155
17:34:34,TCP,203
17:34:35,TCP,215
17:34:36,TCP,219
17:34:37,TCP,127
17:34:38,TCP,174
17:34:39,TCP,230
17:34:40,TCP,192
17:34:41,TCP,221
17:34:42,TCP,208
17:34:43,TCP,214
17:34:44,TCP,216
17:34:45,TCP,127
